symbol,date,close,high,low,volume,open,dividends
1038.HK,2020-09-02 14:05:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-02 14:04:00,40.900001525878906,40.95000076293945,40.75,56500.0,40.75,0.0
1038.HK,2020-09-02 14:03:00,40.70000076293945,40.70000076293945,40.70000076293945,3000.0,40.70000076293945,0.0
1038.HK,2020-09-02 14:02:00,40.75,40.75,40.70000076293945,3000.0,40.75,0.0
1038.HK,2020-09-02 14:01:00,40.70000076293945,40.75,40.70000076293945,4000.0,40.75,0.0
1038.HK,2020-09-02 13:59:00,40.70000076293945,40.70000076293945,40.70000076293945,1500.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:57:00,40.70000076293945,40.70000076293945,40.70000076293945,3500.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:54:00,40.70000076293945,40.75,40.70000076293945,17000.0,40.75,0.0
1038.HK,2020-09-02 13:53:00,40.70000076293945,40.70000076293945,40.70000076293945,3500.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:52:00,40.75,40.75,40.75,1000.0,40.75,0.0
1038.HK,2020-09-02 13:50:00,40.70000076293945,40.70000076293945,40.70000076293945,2026.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:46:00,40.70000076293945,40.70000076293945,40.70000076293945,4000.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:45:00,40.70000076293945,40.75,40.70000076293945,28000.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:44:00,40.75,40.75,40.75,500.0,40.75,0.0
1038.HK,2020-09-02 13:41:00,40.75,40.75,40.75,500.0,40.75,0.0
1038.HK,2020-09-02 13:38:00,40.75,40.75,40.75,5500.0,40.75,0.0
1038.HK,2020-09-02 13:35:00,40.70000076293945,40.70000076293945,40.70000076293945,1000.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:30:00,40.70000076293945,40.70000076293945,40.70000076293945,1000.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:29:00,40.70000076293945,40.70000076293945,40.70000076293945,1000.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:26:00,40.70000076293945,40.70000076293945,40.70000076293945,21000.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:24:00,40.650001525878906,40.650001525878906,40.650001525878906,4905.0,40.650001525878906,0.0
1038.HK,2020-09-02 13:21:00,40.70000076293945,40.70000076293945,40.70000076293945,500.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:20:00,40.650001525878906,40.70000076293945,40.650001525878906,11500.0,40.70000076293945,0.0
1038.HK,2020-09-02 13:17:00,40.70000076293945,40.70000076293945,40.650001525878906,2000.0,40.650001525878906,0.0
1038.HK,2020-09-02 13:16:00,40.70000076293945,40.70000076293945,40.650001525878906,16500.0,40.650001525878906,0.0
1038.HK,2020-09-02 13:15:00,40.599998474121094,40.599998474121094,40.599998474121094,1500.0,40.599998474121094,0.0
1038.HK,2020-09-02 13:14:00,40.650001525878906,40.650001525878906,40.650001525878906,500.0,40.650001525878906,0.0
1038.HK,2020-09-02 13:11:00,40.650001525878906,40.650001525878906,40.650001525878906,858.0,40.650001525878906,0.0
1038.HK,2020-09-02 13:10:00,40.650001525878906,40.650001525878906,40.650001525878906,500.0,40.650001525878906,0.0
1038.HK,2020-09-02 13:09:00,40.650001525878906,40.650001525878906,40.650001525878906,500.0,40.650001525878906,0.0
1038.HK,2020-09-02 13:05:00,40.599998474121094,40.599998474121094,40.599998474121094,1000.0,40.599998474121094,0.0
1038.HK,2020-09-02 13:04:00,40.650001525878906,40.650001525878906,40.650001525878906,500.0,40.650001525878906,0.0
1038.HK,2020-09-02 13:01:00,40.650001525878906,40.650001525878906,40.650001525878906,2000.0,40.650001525878906,0.0
1038.HK,2020-09-02 13:00:00,40.650001525878906,40.650001525878906,40.650001525878906,756044.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:59:00,40.599998474121094,40.599998474121094,40.599998474121094,0.0,40.599998474121094,0.0
1038.HK,2020-09-02 11:50:00,40.54999923706055,40.54999923706055,40.54999923706055,500.0,40.54999923706055,0.0
1038.HK,2020-09-02 11:47:00,40.54999923706055,40.599998474121094,40.54999923706055,3219.0,40.599998474121094,0.0
1038.HK,2020-09-02 11:46:00,40.599998474121094,40.599998474121094,40.599998474121094,1000.0,40.599998474121094,0.0
1038.HK,2020-09-02 11:45:00,40.54999923706055,40.54999923706055,40.54999923706055,500.0,40.54999923706055,0.0
1038.HK,2020-09-02 11:43:00,40.54999923706055,40.54999923706055,40.54999923706055,500.0,40.54999923706055,0.0
1038.HK,2020-09-02 11:40:00,40.54999923706055,40.650001525878906,40.54999923706055,36500.0,40.599998474121094,0.0
1038.HK,2020-09-02 11:39:00,40.650001525878906,40.650001525878906,40.650001525878906,500.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:29:00,40.650001525878906,40.650001525878906,40.650001525878906,1500.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:28:00,40.650001525878906,40.650001525878906,40.650001525878906,500.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:26:00,40.70000076293945,40.70000076293945,40.70000076293945,1000.0,40.70000076293945,0.0
1038.HK,2020-09-02 11:25:00,40.599998474121094,40.650001525878906,40.599998474121094,40000.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:24:00,40.70000076293945,40.70000076293945,40.650001525878906,32500.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:21:00,40.599998474121094,40.650001525878906,40.599998474121094,3000.0,40.599998474121094,0.0
1038.HK,2020-09-02 11:18:00,40.650001525878906,40.650001525878906,40.650001525878906,1000.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:16:00,40.650001525878906,40.650001525878906,40.599998474121094,3000.0,40.599998474121094,0.0
1038.HK,2020-09-02 11:13:00,40.650001525878906,40.650001525878906,40.650001525878906,500.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:09:00,40.650001525878906,40.650001525878906,40.599998474121094,43500.0,40.599998474121094,0.0
1038.HK,2020-09-02 11:06:00,40.650001525878906,40.650001525878906,40.650001525878906,15000.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:05:00,40.650001525878906,40.650001525878906,40.650001525878906,1500.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:04:00,40.599998474121094,40.599998474121094,40.599998474121094,2000.0,40.599998474121094,0.0
1038.HK,2020-09-02 11:03:00,40.650001525878906,40.650001525878906,40.650001525878906,500.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:02:00,40.650001525878906,40.650001525878906,40.650001525878906,2500.0,40.650001525878906,0.0
1038.HK,2020-09-02 11:00:00,40.599998474121094,40.650001525878906,40.599998474121094,4000.0,40.599998474121094,0.0
1038.HK,2020-09-02 10:57:00,40.599998474121094,40.599998474121094,40.599998474121094,500.0,40.599998474121094,0.0
1038.HK,2020-09-02 10:55:00,40.599998474121094,40.599998474121094,40.599998474121094,1325.0,40.599998474121094,0.0
1038.HK,2020-09-02 10:54:00,40.70000076293945,40.70000076293945,40.599998474121094,20000.0,40.650001525878906,0.0
1038.HK,2020-09-02 10:53:00,40.650001525878906,40.650001525878906,40.650001525878906,2000.0,40.650001525878906,0.0
1038.HK,2020-09-02 10:49:00,40.70000076293945,40.70000076293945,40.70000076293945,2500.0,40.70000076293945,0.0
1038.HK,2020-09-02 10:47:00,40.70000076293945,40.70000076293945,40.70000076293945,1000.0,40.70000076293945,0.0
1038.HK,2020-09-02 10:46:00,40.650001525878906,40.650001525878906,40.650001525878906,9000.0,40.650001525878906,0.0
1038.HK,2020-09-02 10:42:00,40.650001525878906,40.650001525878906,40.650001525878906,2000.0,40.650001525878906,0.0
1038.HK,2020-09-02 10:41:00,40.70000076293945,40.70000076293945,40.70000076293945,500.0,40.70000076293945,0.0
1038.HK,2020-09-02 10:39:00,40.650001525878906,40.650001525878906,40.650001525878906,1000.0,40.650001525878906,0.0
1038.HK,2020-09-02 10:38:00,40.70000076293945,40.70000076293945,40.70000076293945,1000.0,40.70000076293945,0.0
1038.HK,2020-09-02 10:35:00,40.70000076293945,40.70000076293945,40.70000076293945,10500.0,40.70000076293945,0.0
1038.HK,2020-09-02 10:31:00,40.70000076293945,40.70000076293945,40.650001525878906,11000.0,40.650001525878906,0.0
1038.HK,2020-09-02 10:29:00,40.599998474121094,40.650001525878906,40.599998474121094,2500.0,40.650001525878906,0.0
1038.HK,2020-09-02 10:27:00,40.650001525878906,40.650001525878906,40.650001525878906,5000.0,40.650001525878906,0.0
1038.HK,2020-09-02 10:26:00,40.650001525878906,40.70000076293945,40.650001525878906,12000.0,40.650001525878906,0.0
1038.HK,2020-09-02 10:19:00,40.650001525878906,40.650001525878906,40.650001525878906,20500.0,40.650001525878906,0.0
1038.HK,2020-09-02 10:18:00,40.70000076293945,40.70000076293945,40.70000076293945,3000.0,40.70000076293945,0.0
1038.HK,2020-09-02 10:17:00,40.70000076293945,40.70000076293945,40.70000076293945,4000.0,40.70000076293945,0.0
1038.HK,2020-09-02 10:16:00,40.70000076293945,40.70000076293945,40.650001525878906,3000.0,40.650001525878906,0.0
1038.HK,2020-09-02 10:14:00,40.650001525878906,40.650001525878906,40.599998474121094,21500.0,40.599998474121094,0.0
1038.HK,2020-09-02 10:13:00,40.599998474121094,40.599998474121094,40.599998474121094,500.0,40.599998474121094,0.0
1038.HK,2020-09-02 10:12:00,40.599998474121094,40.599998474121094,40.599998474121094,1500.0,40.599998474121094,0.0
1038.HK,2020-09-02 10:11:00,40.599998474121094,40.599998474121094,40.599998474121094,2000.0,40.599998474121094,0.0
1038.HK,2020-09-02 10:10:00,40.599998474121094,40.599998474121094,40.599998474121094,8000.0,40.599998474121094,0.0
1038.HK,2020-09-02 10:09:00,40.599998474121094,40.599998474121094,40.599998474121094,1500.0,40.599998474121094,0.0
1038.HK,2020-09-02 10:08:00,40.599998474121094,40.599998474121094,40.599998474121094,1000.0,40.599998474121094,0.0
1038.HK,2020-09-02 10:05:00,40.599998474121094,40.599998474121094,40.599998474121094,6000.0,40.599998474121094,0.0
1038.HK,2020-09-02 10:04:00,40.54999923706055,40.54999923706055,40.5,15500.0,40.54999923706055,0.0
1038.HK,2020-09-02 10:03:00,40.54999923706055,40.54999923706055,40.54999923706055,3000.0,40.54999923706055,0.0
1038.HK,2020-09-02 10:02:00,40.54999923706055,40.54999923706055,40.5,3500.0,40.5,0.0
1038.HK,2020-09-02 10:01:00,40.54999923706055,40.54999923706055,40.54999923706055,5000.0,40.54999923706055,0.0
1038.HK,2020-09-02 10:00:00,40.54999923706055,40.54999923706055,40.54999923706055,500.0,40.54999923706055,0.0
1038.HK,2020-09-02 09:59:00,40.5,40.54999923706055,40.5,2500.0,40.54999923706055,0.0
1038.HK,2020-09-02 09:58:00,40.5,40.54999923706055,40.5,5500.0,40.54999923706055,0.0
1038.HK,2020-09-02 09:57:00,40.5,40.599998474121094,40.5,12500.0,40.5,0.0
1038.HK,2020-09-02 09:56:00,40.5,40.79999923706055,40.5,195000.0,40.75,0.0
1038.HK,2020-09-02 09:54:00,40.75,40.75,40.75,6500.0,40.75,0.0
1038.HK,2020-09-02 09:53:00,40.75,40.75,40.75,1000.0,40.75,0.0
1038.HK,2020-09-02 09:52:00,40.75,40.79999923706055,40.75,9000.0,40.75,0.0
1038.HK,2020-09-02 09:51:00,40.75,40.75,40.75,7000.0,40.75,0.0
1038.HK,2020-09-02 09:49:00,40.75,40.75,40.70000076293945,4500.0,40.70000076293945,0.0
1038.HK,2020-09-02 09:47:00,40.75,40.75,40.75,10500.0,40.75,0.0
1038.HK,2020-09-02 09:46:00,40.75,40.75,40.75,1000.0,40.75,0.0
1038.HK,2020-09-02 09:44:00,40.75,40.79999923706055,40.75,2500.0,40.79999923706055,0.0
1038.HK,2020-09-02 09:43:00,40.70000076293945,40.79999923706055,40.70000076293945,10000.0,40.70000076293945,0.0
1038.HK,2020-09-02 09:41:00,40.70000076293945,40.75,40.70000076293945,4000.0,40.75,0.0
1038.HK,2020-09-02 09:39:00,40.75,40.75,40.75,4500.0,40.75,0.0
1038.HK,2020-09-02 09:38:00,40.79999923706055,40.79999923706055,40.79999923706055,1000.0,40.79999923706055,0.0
1038.HK,2020-09-02 09:34:00,40.70000076293945,40.70000076293945,40.70000076293945,500.0,40.70000076293945,0.0
1038.HK,2020-09-02 09:33:00,40.70000076293945,40.75,40.70000076293945,20500.0,40.75,0.0
1038.HK,2020-09-02 09:32:00,40.79999923706055,40.849998474121094,40.75,27000.0,40.849998474121094,0.0
1038.HK,2020-09-02 09:30:00,40.849998474121094,41.0,40.79999923706055,0.0,40.849998474121094,0.0
1038.HK,2020-09-01 16:08:00,40.849998474121094,40.900001525878906,40.849998474121094,74500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:59:00,40.95000076293945,41.0,40.900001525878906,8500.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:58:00,40.95000076293945,40.95000076293945,40.95000076293945,2000.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:57:00,40.95000076293945,40.95000076293945,40.900001525878906,9000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:56:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:55:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-01 15:54:00,40.900001525878906,40.95000076293945,40.900001525878906,6000.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:53:00,40.900001525878906,40.900001525878906,40.900001525878906,17000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:52:00,40.849998474121094,40.95000076293945,40.849998474121094,17500.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:51:00,40.95000076293945,40.95000076293945,40.95000076293945,2000.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:50:00,40.95000076293945,40.95000076293945,40.900001525878906,2000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:49:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:48:00,40.95000076293945,40.95000076293945,40.95000076293945,1500.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:47:00,40.95000076293945,40.95000076293945,40.95000076293945,1500.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:46:00,40.95000076293945,40.95000076293945,40.900001525878906,4000.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:45:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:44:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:43:00,40.95000076293945,40.95000076293945,40.95000076293945,1500.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:42:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-01 15:40:00,40.95000076293945,40.95000076293945,40.900001525878906,4000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:38:00,40.900001525878906,40.900001525878906,40.900001525878906,8500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:37:00,40.900001525878906,40.900001525878906,40.900001525878906,3000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:36:00,40.900001525878906,40.900001525878906,40.900001525878906,12000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:35:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:34:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:32:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:31:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:29:00,40.900001525878906,40.900001525878906,40.900001525878906,4500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:28:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:27:00,40.849998474121094,40.849998474121094,40.849998474121094,500.0,40.849998474121094,0.0
1038.HK,2020-09-01 15:25:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:24:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:23:00,40.849998474121094,40.900001525878906,40.849998474121094,3000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:21:00,40.900001525878906,40.900001525878906,40.849998474121094,4500.0,40.849998474121094,0.0
1038.HK,2020-09-01 15:20:00,40.849998474121094,40.849998474121094,40.849998474121094,7000.0,40.849998474121094,0.0
1038.HK,2020-09-01 15:17:00,40.849998474121094,40.849998474121094,40.849998474121094,11000.0,40.849998474121094,0.0
1038.HK,2020-09-01 15:16:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-01 15:14:00,40.79999923706055,40.79999923706055,40.79999923706055,1500.0,40.79999923706055,0.0
1038.HK,2020-09-01 15:12:00,40.79999923706055,40.900001525878906,40.79999923706055,32000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:11:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:09:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:07:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:06:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:04:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:03:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-01 15:00:00,40.900001525878906,40.900001525878906,40.900001525878906,2000.0,40.900001525878906,0.0
1038.HK,2020-09-01 14:58:00,40.900001525878906,40.900001525878906,40.849998474121094,3000.0,40.900001525878906,0.0
1038.HK,2020-09-01 14:57:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-01 14:56:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 14:54:00,40.900001525878906,40.900001525878906,40.849998474121094,10000.0,40.849998474121094,0.0
1038.HK,2020-09-01 14:52:00,40.849998474121094,40.849998474121094,40.849998474121094,17000.0,40.849998474121094,0.0
1038.HK,2020-09-01 14:49:00,40.79999923706055,40.849998474121094,40.79999923706055,6000.0,40.79999923706055,0.0
1038.HK,2020-09-01 14:48:00,40.79999923706055,40.849998474121094,40.79999923706055,38000.0,40.849998474121094,0.0
1038.HK,2020-09-01 14:47:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-01 14:43:00,40.849998474121094,40.849998474121094,40.849998474121094,1437.0,40.849998474121094,0.0
1038.HK,2020-09-01 14:42:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-01 14:38:00,40.849998474121094,40.849998474121094,40.849998474121094,3000.0,40.849998474121094,0.0
1038.HK,2020-09-01 14:37:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-01 14:36:00,40.900001525878906,40.900001525878906,40.849998474121094,2500.0,40.849998474121094,0.0
1038.HK,2020-09-01 14:32:00,40.900001525878906,40.900001525878906,40.849998474121094,17500.0,40.849998474121094,0.0
1038.HK,2020-09-01 14:31:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-01 14:30:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 14:29:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-01 14:28:00,40.900001525878906,40.900001525878906,40.849998474121094,1500.0,40.849998474121094,0.0
1038.HK,2020-09-01 14:27:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-01 14:26:00,40.900001525878906,40.95000076293945,40.900001525878906,28000.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:25:00,40.95000076293945,40.95000076293945,40.95000076293945,6500.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:23:00,40.95000076293945,40.95000076293945,40.95000076293945,1500.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:21:00,40.95000076293945,40.95000076293945,40.900001525878906,3500.0,40.900001525878906,0.0
1038.HK,2020-09-01 14:20:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:18:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:16:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:15:00,40.95000076293945,40.95000076293945,40.95000076293945,897.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:13:00,40.95000076293945,40.95000076293945,40.95000076293945,1500.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:12:00,40.95000076293945,40.95000076293945,40.95000076293945,2500.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:11:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:10:00,40.95000076293945,40.95000076293945,40.95000076293945,687.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:08:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-01 14:07:00,40.95000076293945,40.95000076293945,40.900001525878906,4500.0,40.900001525878906,0.0
1038.HK,2020-09-01 14:03:00,40.95000076293945,40.95000076293945,40.900001525878906,4566.0,40.900001525878906,0.0
1038.HK,2020-09-01 14:00:00,40.95000076293945,40.95000076293945,40.900001525878906,12500.0,40.900001525878906,0.0
1038.HK,2020-09-01 13:58:00,40.900001525878906,40.95000076293945,40.900001525878906,2500.0,40.900001525878906,0.0
1038.HK,2020-09-01 13:57:00,40.900001525878906,40.900001525878906,40.900001525878906,4000.0,40.900001525878906,0.0
1038.HK,2020-09-01 13:56:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 13:54:00,40.900001525878906,40.900001525878906,40.900001525878906,2000.0,40.900001525878906,0.0
1038.HK,2020-09-01 13:44:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-01 13:42:00,40.95000076293945,41.0,40.95000076293945,11500.0,41.0,0.0
1038.HK,2020-09-01 13:38:00,40.95000076293945,41.0,40.95000076293945,6500.0,41.0,0.0
1038.HK,2020-09-01 13:37:00,41.0,41.0,41.0,500.0,41.0,0.0
1038.HK,2020-09-01 13:34:00,41.0,41.0,41.0,2000.0,41.0,0.0
1038.HK,2020-09-01 13:30:00,41.0,41.0,41.0,5000.0,41.0,0.0
1038.HK,2020-09-01 13:28:00,41.0,41.0,40.95000076293945,1500.0,40.95000076293945,0.0
1038.HK,2020-09-01 13:27:00,41.0,41.0,41.0,500.0,41.0,0.0
1038.HK,2020-09-01 13:25:00,41.0,41.0,41.0,1500.0,41.0,0.0
1038.HK,2020-09-01 13:24:00,41.0,41.0,41.0,1000.0,41.0,0.0
1038.HK,2020-09-01 13:20:00,41.0,41.0,41.0,5000.0,41.0,0.0
1038.HK,2020-09-01 13:18:00,41.0,41.0,40.95000076293945,10500.0,40.95000076293945,0.0
1038.HK,2020-09-01 13:17:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-01 13:16:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 13:15:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-01 13:10:00,40.95000076293945,40.95000076293945,40.95000076293945,14000.0,40.95000076293945,0.0
1038.HK,2020-09-01 13:09:00,41.0,41.0,41.0,500.0,41.0,0.0
1038.HK,2020-09-01 13:07:00,41.0,41.0,41.0,1000.0,41.0,0.0
1038.HK,2020-09-01 13:06:00,41.0,41.0,41.0,500.0,41.0,0.0
1038.HK,2020-09-01 13:05:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-01 13:04:00,41.0,41.0,41.0,500.0,41.0,0.0
1038.HK,2020-09-01 13:02:00,41.0,41.0,41.0,1000.0,41.0,0.0
1038.HK,2020-09-01 13:01:00,41.0,41.0,41.0,500.0,41.0,0.0
1038.HK,2020-09-01 13:00:00,41.0,41.0,40.95000076293945,16500.0,40.95000076293945,0.0
1038.HK,2020-09-01 11:59:00,41.0,41.0,41.0,10000.0,41.0,0.0
1038.HK,2020-09-01 11:46:00,40.95000076293945,40.95000076293945,40.95000076293945,2000.0,40.95000076293945,0.0
1038.HK,2020-09-01 11:42:00,40.95000076293945,40.95000076293945,40.95000076293945,1500.0,40.95000076293945,0.0
1038.HK,2020-09-01 11:40:00,41.0,41.0,41.0,1000.0,41.0,0.0
1038.HK,2020-09-01 11:38:00,40.95000076293945,40.95000076293945,40.95000076293945,2000.0,40.95000076293945,0.0
1038.HK,2020-09-01 11:37:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-01 11:35:00,41.0,41.0,40.95000076293945,27500.0,41.0,0.0
1038.HK,2020-09-01 11:34:00,41.04999923706055,41.04999923706055,41.04999923706055,500.0,41.04999923706055,0.0
1038.HK,2020-09-01 11:32:00,41.04999923706055,41.04999923706055,41.04999923706055,1000.0,41.04999923706055,0.0
1038.HK,2020-09-01 11:30:00,41.0,41.04999923706055,41.0,1500.0,41.04999923706055,0.0
1038.HK,2020-09-01 11:28:00,41.04999923706055,41.04999923706055,41.04999923706055,500.0,41.04999923706055,0.0
1038.HK,2020-09-01 11:27:00,41.0,41.04999923706055,41.0,4000.0,41.04999923706055,0.0
1038.HK,2020-09-01 11:26:00,41.0,41.04999923706055,41.0,7500.0,41.04999923706055,0.0
1038.HK,2020-09-01 11:24:00,41.04999923706055,41.04999923706055,41.04999923706055,500.0,41.04999923706055,0.0
1038.HK,2020-09-01 11:22:00,41.04999923706055,41.04999923706055,41.04999923706055,1500.0,41.04999923706055,0.0
1038.HK,2020-09-01 11:21:00,41.04999923706055,41.04999923706055,41.04999923706055,500.0,41.04999923706055,0.0
1038.HK,2020-09-01 11:16:00,41.04999923706055,41.04999923706055,41.0,3000.0,41.0,0.0
1038.HK,2020-09-01 11:10:00,41.04999923706055,41.04999923706055,41.0,8412.0,41.04999923706055,0.0
1038.HK,2020-09-01 11:09:00,41.04999923706055,41.04999923706055,41.04999923706055,1500.0,41.04999923706055,0.0
1038.HK,2020-09-01 11:06:00,41.04999923706055,41.099998474121094,41.04999923706055,9000.0,41.099998474121094,0.0
1038.HK,2020-09-01 11:04:00,41.099998474121094,41.099998474121094,41.099998474121094,500.0,41.099998474121094,0.0
1038.HK,2020-09-01 11:02:00,41.099998474121094,41.099998474121094,41.099998474121094,1696.0,41.099998474121094,0.0
1038.HK,2020-09-01 11:00:00,41.099998474121094,41.099998474121094,41.04999923706055,3000.0,41.04999923706055,0.0
1038.HK,2020-09-01 10:59:00,41.04999923706055,41.04999923706055,41.04999923706055,1000.0,41.04999923706055,0.0
