symbol,date,volume,close,open,high,low,dividends
QCOM,2020-08-31 10:07:00,10525.0,118.6500015258789,118.63500213623047,118.69999694824219,118.61000061035156,0.0
QCOM,2020-08-31 10:06:00,12344.0,118.65989685058594,118.63999938964844,118.69999694824219,118.61000061035156,0.0
QCOM,2020-08-31 10:05:00,39796.0,118.63999938964844,118.6500015258789,118.75,118.61000061035156,0.0
QCOM,2020-08-31 10:04:00,15048.0,118.64900207519531,118.66000366210938,118.68000030517578,118.62999725341797,0.0
QCOM,2020-08-31 10:03:00,10429.0,118.67489624023438,118.80000305175781,118.83000183105469,118.66000366210938,0.0
QCOM,2020-08-31 10:02:00,13218.0,118.81999969482422,118.63999938964844,118.83999633789062,118.63999938964844,0.0
QCOM,2020-08-31 10:01:00,16891.0,118.66000366210938,118.66999816894531,118.70999908447266,118.62000274658203,0.0
QCOM,2020-08-31 10:00:00,22440.0,118.64579772949219,118.6989974975586,118.79000091552734,118.64579772949219,0.0
QCOM,2020-08-31 09:59:00,14946.0,118.70999908447266,118.55999755859375,118.76000213623047,118.51000213623047,0.0
QCOM,2020-08-31 09:58:00,23756.0,118.52999877929688,118.48999786376953,118.61000061035156,118.48999786376953,0.0
QCOM,2020-08-31 09:57:00,19665.0,118.4749984741211,118.55999755859375,118.58000183105469,118.29000091552734,0.0
QCOM,2020-08-31 09:56:00,22427.0,118.55000305175781,118.5999984741211,118.62120056152344,118.55000305175781,0.0
QCOM,2020-08-31 09:55:00,23465.0,118.5999984741211,118.55000305175781,118.61499786376953,118.55000305175781,0.0
QCOM,2020-08-31 09:54:00,28519.0,118.55000305175781,118.76000213623047,118.7699966430664,118.5469970703125,0.0
QCOM,2020-08-31 09:53:00,32033.0,118.77999877929688,119.0,119.0,118.73999786376953,0.0
QCOM,2020-08-31 09:52:00,34372.0,119.01000213623047,119.08000183105469,119.08999633789062,118.91999816894531,0.0
QCOM,2020-08-31 09:51:00,21560.0,119.08000183105469,118.98999786376953,119.12999725341797,118.93000030517578,0.0
QCOM,2020-08-31 09:50:00,21040.0,119.0,118.9749984741211,119.04540252685547,118.83999633789062,0.0
QCOM,2020-08-31 09:49:00,68538.0,119.0,118.9800033569336,119.0999984741211,118.72000122070312,0.0
QCOM,2020-08-31 09:48:00,18818.0,118.95999908447266,118.8499984741211,118.97000122070312,118.84500122070312,0.0
QCOM,2020-08-31 09:47:00,23579.0,118.84500122070312,118.78500366210938,118.94999694824219,118.68000030517578,0.0
QCOM,2020-08-31 09:46:00,27023.0,118.77999877929688,118.52999877929688,118.81999969482422,118.5199966430664,0.0
QCOM,2020-08-31 09:45:00,24899.0,118.55000305175781,118.51000213623047,118.55999755859375,118.45999908447266,0.0
QCOM,2020-08-31 09:44:00,33782.0,118.48999786376953,118.5199966430664,118.5999984741211,118.4280014038086,0.0
QCOM,2020-08-31 09:43:00,24570.0,118.5199966430664,118.30999755859375,118.58000183105469,118.30999755859375,0.0
QCOM,2020-08-31 09:42:00,29074.0,118.30999755859375,118.29000091552734,118.41000366210938,118.26000213623047,0.0
QCOM,2020-08-31 09:41:00,41100.0,118.29000091552734,118.43800354003906,118.4800033569336,118.27999877929688,0.0
QCOM,2020-08-31 09:40:00,42410.0,118.41999816894531,118.56999969482422,118.58999633789062,118.30000305175781,0.0
QCOM,2020-08-31 09:39:00,31204.0,118.5999984741211,118.36000061035156,118.62000274658203,118.36000061035156,0.0
QCOM,2020-08-31 09:38:00,34000.0,118.36000061035156,118.37000274658203,118.37000274658203,118.3135986328125,0.0
QCOM,2020-08-31 09:37:00,29327.0,118.37000274658203,118.30999755859375,118.37999725341797,118.27999877929688,0.0
QCOM,2020-08-31 09:36:00,52585.0,118.2916030883789,118.25,118.32830047607422,118.19000244140625,0.0
QCOM,2020-08-31 09:35:00,37196.0,118.26000213623047,118.13999938964844,118.2699966430664,118.12000274658203,0.0
QCOM,2020-08-31 09:34:00,48877.0,118.13999938964844,118.69999694824219,118.69999694824219,118.13999938964844,0.0
QCOM,2020-08-31 09:33:00,30369.0,118.7249984741211,118.41999816894531,118.7249984741211,118.4000015258789,0.0
QCOM,2020-08-31 09:32:00,35130.0,118.44000244140625,118.54000091552734,118.54000091552734,118.38999938964844,0.0
QCOM,2020-08-31 09:31:00,41363.0,118.56500244140625,118.44999694824219,118.91000366210938,118.41999816894531,0.0
QCOM,2020-08-31 09:30:00,245128.0,118.4000015258789,118.33209991455078,118.55999755859375,118.25,0.0
QCOM,2020-08-28 15:59:00,89892.0,118.19999694824219,118.19999694824219,118.26000213623047,118.16999816894531,0.0
QCOM,2020-08-28 15:58:00,44243.0,118.19999694824219,118.12999725341797,118.19999694824219,118.12999725341797,0.0
QCOM,2020-08-28 15:57:00,37514.0,118.125,118.0199966430664,118.12999725341797,117.98999786376953,0.0
QCOM,2020-08-28 15:56:00,53766.0,118.02999877929688,118.05000305175781,118.05999755859375,118.00499725341797,0.0
QCOM,2020-08-28 15:55:00,32624.0,118.05000305175781,118.01000213623047,118.06999969482422,117.98999786376953,0.0
QCOM,2020-08-28 15:54:00,31389.0,118.0,117.9800033569336,118.01000213623047,117.91000366210938,0.0
QCOM,2020-08-28 15:53:00,31072.0,117.9749984741211,118.04499816894531,118.05000305175781,117.95999908447266,0.0
QCOM,2020-08-28 15:52:00,17900.0,118.05000305175781,118.05000305175781,118.05999755859375,118.0,0.0
QCOM,2020-08-28 15:51:00,39916.0,118.05999755859375,118.0999984741211,118.13999938964844,118.05000305175781,0.0
QCOM,2020-08-28 15:50:00,55791.0,118.11000061035156,118.08999633789062,118.16999816894531,118.08000183105469,0.0
QCOM,2020-08-28 15:49:00,19139.0,118.11000061035156,118.08999633789062,118.12999725341797,118.08499908447266,0.0
QCOM,2020-08-28 15:48:00,24198.0,118.08999633789062,118.0999984741211,118.12000274658203,118.05000305175781,0.0
QCOM,2020-08-28 15:47:00,26770.0,118.08999633789062,118.0199966430664,118.08999633789062,118.01499938964844,0.0
QCOM,2020-08-28 15:46:00,14154.0,118.01000213623047,118.0250015258789,118.04000091552734,118.0,0.0
QCOM,2020-08-28 15:45:00,15124.0,118.0199966430664,118.04499816894531,118.05000305175781,118.01000213623047,0.0
QCOM,2020-08-28 15:44:00,12691.0,118.05999755859375,118.01000213623047,118.05999755859375,118.01000213623047,0.0
QCOM,2020-08-28 15:43:00,18772.0,118.01000213623047,118.01000213623047,118.01000213623047,117.9531021118164,0.0
QCOM,2020-08-28 15:42:00,12927.0,118.01000213623047,118.02999877929688,118.02999877929688,117.99500274658203,0.0
QCOM,2020-08-28 15:41:00,17304.0,118.0199966430664,118.0250015258789,118.02999877929688,118.0,0.0
QCOM,2020-08-28 15:40:00,16192.0,118.0199966430664,118.0199966430664,118.04000091552734,117.98999786376953,0.0
QCOM,2020-08-28 15:39:00,13690.0,118.02999877929688,117.9800033569336,118.02999877929688,117.96369934082031,0.0
QCOM,2020-08-28 15:38:00,14029.0,117.97000122070312,117.97760009765625,117.99500274658203,117.94999694824219,0.0
QCOM,2020-08-28 15:37:00,7978.0,117.98999786376953,118.0,118.01000213623047,117.96499633789062,0.0
QCOM,2020-08-28 15:36:00,11270.0,118.0,117.9800033569336,118.01000213623047,117.95999908447266,0.0
QCOM,2020-08-28 15:35:00,13010.0,117.96499633789062,118.02999877929688,118.02999877929688,117.94999694824219,0.0
QCOM,2020-08-28 15:34:00,15949.0,118.03500366210938,117.98999786376953,118.04000091552734,117.98500061035156,0.0
QCOM,2020-08-28 15:33:00,14995.0,118.0,117.95999908447266,118.0,117.94999694824219,0.0
QCOM,2020-08-28 15:32:00,8425.0,117.97000122070312,117.91000366210938,117.9800033569336,117.91000366210938,0.0
QCOM,2020-08-28 15:31:00,8281.0,117.9000015258789,117.91999816894531,117.92500305175781,117.88999938964844,0.0
QCOM,2020-08-28 15:30:00,14869.0,117.91999816894531,117.92500305175781,117.95999908447266,117.87999725341797,0.0
QCOM,2020-08-28 15:29:00,9965.0,117.91999816894531,117.89199829101562,117.94000244140625,117.89199829101562,0.0
QCOM,2020-08-28 15:28:00,8559.0,117.9000015258789,117.88999938964844,117.94999694824219,117.87149810791016,0.0
QCOM,2020-08-28 15:27:00,12861.0,117.87999725341797,117.87999725341797,117.9000015258789,117.8499984741211,0.0
QCOM,2020-08-28 15:26:00,16382.0,117.87000274658203,117.87999725341797,117.9000015258789,117.83000183105469,0.0
QCOM,2020-08-28 15:25:00,15022.0,117.87999725341797,117.93419647216797,117.94999694824219,117.86000061035156,0.0
QCOM,2020-08-28 15:24:00,16253.0,117.94000244140625,117.91999816894531,117.96119689941406,117.91500091552734,0.0
QCOM,2020-08-28 15:23:00,18572.0,117.91000366210938,117.95999908447266,117.97000122070312,117.87999725341797,0.0
QCOM,2020-08-28 15:22:00,22342.0,117.95999908447266,118.0,118.04000091552734,117.95999908447266,0.0
QCOM,2020-08-28 15:21:00,20704.0,118.01000213623047,118.05000305175781,118.08000183105469,118.01000213623047,0.0
QCOM,2020-08-28 15:20:00,15821.0,118.05999755859375,118.08000183105469,118.1050033569336,118.02999877929688,0.0
QCOM,2020-08-28 15:19:00,5850.0,118.0801010131836,118.06999969482422,118.08999633789062,118.05000305175781,0.0
QCOM,2020-08-28 15:18:00,10181.0,118.05999755859375,118.01000213623047,118.05999755859375,118.01000213623047,0.0
QCOM,2020-08-28 15:17:00,15281.0,118.01000213623047,117.98500061035156,118.0199966430664,117.9800033569336,0.0
QCOM,2020-08-28 15:16:00,8813.0,117.9800033569336,117.93000030517578,117.9800033569336,117.93000030517578,0.0
QCOM,2020-08-28 15:15:00,6344.0,117.93000030517578,117.93000030517578,117.9749984741211,117.91999816894531,0.0
QCOM,2020-08-28 15:14:00,18021.0,117.94000244140625,117.95500183105469,117.97000122070312,117.89869689941406,0.0
QCOM,2020-08-28 15:13:00,8400.0,117.95030212402344,117.93000030517578,117.97000122070312,117.93000030517578,0.0
QCOM,2020-08-28 15:12:00,10052.0,117.91999816894531,117.9000015258789,117.94999694824219,117.9000015258789,0.0
QCOM,2020-08-28 15:11:00,7083.0,117.91000366210938,117.81999969482422,117.91000366210938,117.81999969482422,0.0
QCOM,2020-08-28 15:10:00,13001.0,117.83000183105469,117.80000305175781,117.83000183105469,117.79000091552734,0.0
QCOM,2020-08-28 15:09:00,7879.0,117.80259704589844,117.79000091552734,117.80259704589844,117.74500274658203,0.0
QCOM,2020-08-28 15:08:00,10384.0,117.80999755859375,117.76000213623047,117.80999755859375,117.76000213623047,0.0
QCOM,2020-08-28 15:07:00,7893.0,117.76000213623047,117.70999908447266,117.7699966430664,117.69999694824219,0.0
QCOM,2020-08-28 15:06:00,4107.0,117.69999694824219,117.66300201416016,117.70999908447266,117.66000366210938,0.0
QCOM,2020-08-28 15:05:00,5415.0,117.66999816894531,117.62480163574219,117.69000244140625,117.62000274658203,0.0
QCOM,2020-08-28 15:04:00,5183.0,117.62999725341797,117.62999725341797,117.6500015258789,117.62000274658203,0.0
QCOM,2020-08-28 15:03:00,4386.0,117.6500015258789,117.6500015258789,117.66000366210938,117.62999725341797,0.0
QCOM,2020-08-28 15:02:00,5878.0,117.66600036621094,117.62999725341797,117.68000030517578,117.62000274658203,0.0
QCOM,2020-08-28 15:01:00,5092.0,117.63999938964844,117.62000274658203,117.6500015258789,117.62000274658203,0.0
QCOM,2020-08-28 15:00:00,5517.0,117.61000061035156,117.66000366210938,117.66000366210938,117.58999633789062,0.0
QCOM,2020-08-28 14:59:00,3566.0,117.6500015258789,117.61100006103516,117.66000366210938,117.5999984741211,0.0
QCOM,2020-08-28 14:58:00,15392.0,117.58999633789062,117.55999755859375,117.62999725341797,117.55139923095703,0.0
QCOM,2020-08-28 14:57:00,5208.0,117.58000183105469,117.5,117.58000183105469,117.5,0.0
QCOM,2020-08-28 14:56:00,31485.0,117.51000213623047,117.53359985351562,117.53500366210938,117.48999786376953,0.0
QCOM,2020-08-28 14:55:00,4084.0,117.52359771728516,117.5199966430664,117.54000091552734,117.50279998779297,0.0
QCOM,2020-08-28 14:54:00,10456.0,117.5199966430664,117.48999786376953,117.5199966430664,117.4800033569336,0.0
QCOM,2020-08-28 14:53:00,13731.0,117.49009704589844,117.52999877929688,117.53179931640625,117.48999786376953,0.0
QCOM,2020-08-28 14:52:00,26819.0,117.52999877929688,117.58180236816406,117.58999633789062,117.5199966430664,0.0
QCOM,2020-08-28 14:51:00,11906.0,117.58000183105469,117.61000061035156,117.61000061035156,117.58000183105469,0.0
QCOM,2020-08-28 14:50:00,15312.0,117.62000274658203,117.64179992675781,117.6500015258789,117.62000274658203,0.0
QCOM,2020-08-28 14:49:00,9259.0,117.62999725341797,117.6500015258789,117.69000244140625,117.62999725341797,0.0
QCOM,2020-08-28 14:48:00,11944.0,117.63500213623047,117.61009979248047,117.68000030517578,117.61009979248047,0.0
QCOM,2020-08-28 14:47:00,5557.0,117.62999725341797,117.5999984741211,117.62999725341797,117.5999984741211,0.0
QCOM,2020-08-28 14:46:00,8798.0,117.58999633789062,117.66999816894531,117.69000244140625,117.58999633789062,0.0
QCOM,2020-08-28 14:45:00,2774.0,117.66000366210938,117.58999633789062,117.66999816894531,117.58999633789062,0.0
QCOM,2020-08-28 14:44:00,2481.0,117.58999633789062,117.62000274658203,117.62000274658203,117.58999633789062,0.0
QCOM,2020-08-28 14:43:00,29893.0,117.62999725341797,117.56800079345703,117.62999725341797,117.55999755859375,0.0
QCOM,2020-08-28 14:42:00,9803.0,117.56500244140625,117.55000305175781,117.56500244140625,117.51000213623047,0.0
QCOM,2020-08-28 14:41:00,5407.0,117.54000091552734,117.52999877929688,117.54000091552734,117.51000213623047,0.0
QCOM,2020-08-28 14:40:00,4936.0,117.52999877929688,117.4885025024414,117.52999877929688,117.4885025024414,0.0
QCOM,2020-08-28 14:39:00,5438.0,117.49500274658203,117.56500244140625,117.56999969482422,117.49359893798828,0.0
QCOM,2020-08-28 14:38:00,9488.0,117.58180236816406,117.56999969482422,117.58499908447266,117.54000091552734,0.0
QCOM,2020-08-28 14:37:00,9627.0,117.58000183105469,117.62449645996094,117.63500213623047,117.55999755859375,0.0
QCOM,2020-08-28 14:36:00,9338.0,117.62000274658203,117.61499786376953,117.66999816894531,117.61499786376953,0.0
QCOM,2020-08-28 14:35:00,15826.0,117.59980010986328,117.5250015258789,117.5999984741211,117.4800033569336,0.0
QCOM,2020-08-28 14:34:00,15258.0,117.5199966430664,117.4800033569336,117.52999877929688,117.46869659423828,0.0
QCOM,2020-08-28 14:33:00,14216.0,117.4800033569336,117.43000030517578,117.48999786376953,117.41000366210938,0.0
QCOM,2020-08-28 14:32:00,14467.0,117.43000030517578,117.5199966430664,117.52999877929688,117.43000030517578,0.0
QCOM,2020-08-28 14:31:00,6700.0,117.5199966430664,117.63999938964844,117.6449966430664,117.5199966430664,0.0
QCOM,2020-08-28 14:30:00,9845.0,117.62999725341797,117.56999969482422,117.6500015258789,117.56999969482422,0.0
QCOM,2020-08-28 14:29:00,5678.0,117.58529663085938,117.69000244140625,117.69999694824219,117.58529663085938,0.0
QCOM,2020-08-28 14:28:00,9605.0,117.6874008178711,117.72000122070312,117.75,117.6874008178711,0.0
QCOM,2020-08-28 14:27:00,4442.0,117.74739837646484,117.7699966430664,117.7699966430664,117.72329711914062,0.0
QCOM,2020-08-28 14:26:00,14596.0,117.7699966430664,117.80000305175781,117.80999755859375,117.69999694824219,0.0
QCOM,2020-08-28 14:25:00,5816.0,117.80010223388672,117.79660034179688,117.81999969482422,117.79019927978516,0.0
QCOM,2020-08-28 14:24:00,11525.0,117.83000183105469,117.91500091552734,117.91999816894531,117.79000091552734,0.0
QCOM,2020-08-28 14:23:00,13282.0,117.9124984741211,117.8949966430664,117.97000122070312,117.88500213623047,0.0
QCOM,2020-08-28 14:22:00,16750.0,117.8949966430664,117.93000030517578,117.95999908447266,117.87000274658203,0.0
QCOM,2020-08-28 14:21:00,58961.0,117.94499969482422,118.0199966430664,118.0199966430664,117.86000061035156,0.0
QCOM,2020-08-28 14:20:00,23842.0,118.0199966430664,118.06999969482422,118.11299896240234,117.9800033569336,0.0
QCOM,2020-08-28 14:19:00,65890.0,118.05999755859375,117.9749984741211,118.08999633789062,117.9749984741211,0.0
QCOM,2020-08-28 14:18:00,17183.0,117.9800033569336,117.94999694824219,117.9800033569336,117.94000244140625,0.0
QCOM,2020-08-28 14:17:00,36910.0,117.94000244140625,117.7699966430664,117.9800033569336,117.76000213623047,0.0
QCOM,2020-08-28 14:16:00,13586.0,117.76000213623047,117.62000274658203,117.76000213623047,117.62000274658203,0.0
QCOM,2020-08-28 14:15:00,8793.0,117.62999725341797,117.5718994140625,117.6449966430664,117.55220031738281,0.0
QCOM,2020-08-28 14:14:00,16860.0,117.58999633789062,117.50499725341797,117.62000274658203,117.47000122070312,0.0
QCOM,2020-08-28 14:13:00,12229.0,117.51000213623047,117.4000015258789,117.51000213623047,117.4000015258789,0.0
QCOM,2020-08-28 14:12:00,10452.0,117.41000366210938,117.36000061035156,117.41999816894531,117.3499984741211,0.0
QCOM,2020-08-28 14:11:00,10164.0,117.36000061035156,117.3550033569336,117.4000015258789,117.3550033569336,0.0
QCOM,2020-08-28 14:10:00,6565.0,117.3499984741211,117.31999969482422,117.3499984741211,117.30999755859375,0.0
QCOM,2020-08-28 14:09:00,26558.0,117.30999755859375,117.26000213623047,117.31999969482422,117.25499725341797,0.0
QCOM,2020-08-28 14:08:00,4720.0,117.2699966430664,117.23999786376953,117.27999877929688,117.2300033569336,0.0
QCOM,2020-08-28 14:07:00,5163.0,117.22000122070312,117.18000030517578,117.2416000366211,117.18000030517578,0.0
QCOM,2020-08-28 14:06:00,5185.0,117.18000030517578,117.12000274658203,117.22000122070312,117.12000274658203,0.0
QCOM,2020-08-28 14:05:00,7051.0,117.11499786376953,117.16000366210938,117.16000366210938,117.08000183105469,0.0
QCOM,2020-08-28 14:04:00,11484.0,117.13999938964844,117.08000183105469,117.16999816894531,117.08000183105469,0.0
QCOM,2020-08-28 14:03:00,2414.0,117.06999969482422,117.06999969482422,117.08000183105469,117.06999969482422,0.0
QCOM,2020-08-28 14:02:00,33331.0,117.06999969482422,117.0999984741211,117.0999984741211,117.01000213623047,0.0
QCOM,2020-08-28 14:01:00,3907.0,117.0967025756836,117.08999633789062,117.12000274658203,117.08999633789062,0.0
QCOM,2020-08-28 14:00:00,10453.0,117.08499908447266,117.0999984741211,117.11000061035156,117.05120086669922,0.0
QCOM,2020-08-28 13:59:00,5464.0,117.0999984741211,117.09940338134766,117.12799835205078,117.08000183105469,0.0
QCOM,2020-08-28 13:58:00,2269.0,117.08999633789062,117.0999984741211,117.1050033569336,117.08999633789062,0.0
QCOM,2020-08-28 13:57:00,4242.0,117.08999633789062,117.08999633789062,117.0999984741211,117.08999633789062,0.0
QCOM,2020-08-28 13:56:00,5128.0,117.12999725341797,117.0999984741211,117.12999725341797,117.0999984741211,0.0
QCOM,2020-08-28 13:55:00,7496.0,117.0999984741211,117.16000366210938,117.16000366210938,117.0999984741211,0.0
QCOM,2020-08-28 13:54:00,5360.0,117.16000366210938,117.16000366210938,117.18000030517578,117.1500015258789,0.0
QCOM,2020-08-28 13:53:00,2399.0,117.13999938964844,117.18000030517578,117.18000030517578,117.13999938964844,0.0
QCOM,2020-08-28 13:52:00,9184.0,117.18000030517578,117.16999816894531,117.20999908447266,117.16000366210938,0.0
QCOM,2020-08-28 13:51:00,4293.0,117.16999816894531,117.0999984741211,117.16999816894531,117.06999969482422,0.0
QCOM,2020-08-28 13:50:00,4940.0,117.12999725341797,117.1426010131836,117.16000366210938,117.11000061035156,0.0
QCOM,2020-08-28 13:49:00,4494.0,117.12000274658203,117.12999725341797,117.12999725341797,117.0999984741211,0.0
QCOM,2020-08-28 13:48:00,3274.0,117.1500015258789,117.16000366210938,117.19000244140625,117.1500015258789,0.0
