symbol,date,high,open,volume,close,low
SVT.L,2020-09-03 14:07:00,2413.0,2413.0,556.0,2413.0,2413.0
SVT.L,2020-09-03 14:06:00,2413.0,2413.0,157.0,2413.0,2413.0
SVT.L,2020-09-03 14:04:00,2415.89990234375,2415.0,311.0,2415.89990234375,2415.0
SVT.L,2020-09-03 14:03:00,2415.0,2415.0,103.0,2415.0,2415.0
SVT.L,2020-09-03 14:02:00,2413.0,2413.0,284.0,2413.0,2413.0
SVT.L,2020-09-03 14:01:00,2412.0,2412.0,142.0,2412.0,2412.0
SVT.L,2020-09-03 13:59:00,2414.0,2414.0,150.0,2414.0,2414.0
SVT.L,2020-09-03 13:58:00,2415.0,2415.0,175.0,2415.0,2415.0
SVT.L,2020-09-03 13:56:00,2415.0,2415.0,408.0,2414.0,2414.0
SVT.L,2020-09-03 13:55:00,2415.0,2415.0,184.0,2415.0,2415.0
SVT.L,2020-09-03 13:54:00,2414.0,2414.0,229.0,2414.0,2414.0
SVT.L,2020-09-03 13:51:00,2415.0,2415.0,118.0,2415.0,2415.0
SVT.L,2020-09-03 13:50:00,2416.0,2415.0,652.0,2416.0,2415.0
SVT.L,2020-09-03 13:47:00,2416.0,2416.0,62.0,2415.0,2415.0
SVT.L,2020-09-03 13:44:00,2418.0,2418.0,387.0,2418.0,2418.0
SVT.L,2020-09-03 13:43:00,2418.0,2418.0,274.0,2418.0,2418.0
SVT.L,2020-09-03 13:42:00,2418.0,2417.10009765625,209.0,2418.0,2416.0
SVT.L,2020-09-03 13:41:00,2420.0,2420.0,657.0,2418.0,2418.0
SVT.L,2020-09-03 13:40:00,2421.0,2420.0,59.0,2421.0,2420.0
SVT.L,2020-09-03 13:38:00,2420.0,2420.0,5.0,2420.0,2420.0
SVT.L,2020-09-03 13:36:00,2420.0,2420.0,458.0,2420.0,2420.0
SVT.L,2020-09-03 13:35:00,2419.0,2419.0,145.0,2419.0,2419.0
SVT.L,2020-09-03 13:34:00,2418.0,2418.0,137.0,2418.0,2418.0
SVT.L,2020-09-03 13:33:00,2416.3798828125,2416.3798828125,150.0,2416.3798828125,2416.3798828125
SVT.L,2020-09-03 13:31:00,2417.0,2417.0,76.0,2417.0,2417.0
SVT.L,2020-09-03 13:30:00,2417.0,2417.0,382.0,2416.0,2416.0
SVT.L,2020-09-03 13:29:00,2417.0,2417.0,211.0,2417.0,2417.0
SVT.L,2020-09-03 13:27:00,2417.3798828125,2417.0,1043.0,2417.3798828125,2417.0
SVT.L,2020-09-03 13:26:00,2418.0,2417.0,156.0,2418.0,2417.0
SVT.L,2020-09-03 13:24:00,2416.0,2416.0,304.0,2416.0,2416.0
SVT.L,2020-09-03 13:23:00,2416.0,2416.0,182.0,2416.0,2416.0
SVT.L,2020-09-03 13:18:00,2417.0,2417.0,803.0,2417.0,2416.0
SVT.L,2020-09-03 13:17:00,2418.0,2418.0,523.0,2417.0,2417.0
SVT.L,2020-09-03 13:13:00,2418.0,2418.0,20.0,2418.0,2418.0
SVT.L,2020-09-03 13:12:00,2418.0,2418.0,162.0,2418.0,2418.0
SVT.L,2020-09-03 13:11:00,2418.0,2417.0,279.0,2418.0,2417.0
SVT.L,2020-09-03 13:09:00,2418.0,2417.0,425.0,2418.0,2417.0
SVT.L,2020-09-03 13:08:00,2416.0,2415.0,251.0,2416.0,2415.0
SVT.L,2020-09-03 13:07:00,2416.0,2416.0,155.0,2416.0,2416.0
SVT.L,2020-09-03 13:06:00,2417.0,2417.0,57.0,2417.0,2417.0
SVT.L,2020-09-03 13:04:00,2418.0,2418.0,32.0,2418.0,2418.0
SVT.L,2020-09-03 13:02:00,2418.794921875,2416.0,163.0,2418.794921875,2416.0
SVT.L,2020-09-03 13:01:00,2418.0,2418.0,176.0,2418.0,2418.0
SVT.L,2020-09-03 12:59:00,2421.0,2420.0,83.0,2421.0,2420.0
SVT.L,2020-09-03 12:58:00,2419.0,2419.0,329.0,2419.0,2419.0
SVT.L,2020-09-03 12:56:00,2420.0,2420.0,1311.0,2419.0,2419.0
SVT.L,2020-09-03 12:55:00,2421.0,2421.0,86.0,2421.0,2421.0
SVT.L,2020-09-03 12:54:00,2421.0,2421.0,29.0,2421.0,2421.0
SVT.L,2020-09-03 12:50:00,2421.0,2421.0,188.0,2421.0,2421.0
SVT.L,2020-09-03 12:49:00,2422.0,2422.0,545.0,2422.0,2421.0
SVT.L,2020-09-03 12:48:00,2421.0,2420.0,162.0,2421.0,2420.0
SVT.L,2020-09-03 12:47:00,2419.0,2419.0,682.0,2418.0,2418.0
SVT.L,2020-09-03 12:45:00,2418.0,2418.0,483.0,2418.0,2418.0
SVT.L,2020-09-03 12:43:00,2419.0,2419.0,82.0,2419.0,2419.0
SVT.L,2020-09-03 12:42:00,2418.0,2418.0,262.0,2417.0,2417.0
SVT.L,2020-09-03 12:39:00,2419.0,2419.0,155.0,2419.0,2419.0
SVT.L,2020-09-03 12:38:00,2419.0,2419.0,103.0,2419.0,2419.0
SVT.L,2020-09-03 12:35:00,2421.800048828125,2421.800048828125,160.0,2421.800048828125,2421.800048828125
SVT.L,2020-09-03 12:33:00,2424.0,2424.0,164.0,2423.0,2423.0
SVT.L,2020-09-03 12:30:00,2423.0,2423.0,77.0,2423.0,2423.0
SVT.L,2020-09-03 12:29:00,2425.0,2425.0,16.0,2425.0,2425.0
SVT.L,2020-09-03 12:26:00,2429.0,2429.0,405.0,2426.0,2426.0
SVT.L,2020-09-03 12:25:00,2429.0,2429.0,354.0,2429.0,2429.0
SVT.L,2020-09-03 12:22:00,2430.0,2430.0,14.0,2430.0,2430.0
SVT.L,2020-09-03 12:20:00,2431.0,2431.0,418.0,2431.0,2431.0
SVT.L,2020-09-03 12:19:00,2432.7451171875,2432.7451171875,100.0,2432.7451171875,2432.7451171875
SVT.L,2020-09-03 12:18:00,2431.0,2431.0,55.0,2431.0,2431.0
SVT.L,2020-09-03 12:17:00,2432.0,2432.0,4.0,2432.0,2432.0
SVT.L,2020-09-03 12:15:00,2433.0,2433.0,460.0,2432.0,2432.0
SVT.L,2020-09-03 12:14:00,2433.0,2433.0,166.0,2433.0,2433.0
SVT.L,2020-09-03 12:13:00,2432.0,2432.0,648.0,2432.0,2432.0
SVT.L,2020-09-03 12:12:00,2434.0,2433.0,39.0,2434.0,2433.0
SVT.L,2020-09-03 12:11:00,2433.0,2433.0,121.0,2433.0,2433.0
SVT.L,2020-09-03 12:08:00,2433.0,2433.0,223.0,2433.0,2433.0
SVT.L,2020-09-03 12:06:00,2433.0,2432.7451171875,264.0,2433.0,2432.7451171875
SVT.L,2020-09-03 12:05:00,2431.0,2431.0,487.0,2431.0,2431.0
SVT.L,2020-09-03 12:04:00,2430.7451171875,2430.7451171875,205.0,2430.7451171875,2430.7451171875
SVT.L,2020-09-03 12:02:00,2430.0,2429.0,726.0,2430.0,2428.0
SVT.L,2020-09-03 11:59:00,2428.0,2427.0,235.0,2428.0,2427.0
SVT.L,2020-09-03 11:58:00,2427.18994140625,2427.18994140625,314.0,2427.18994140625,2427.18994140625
SVT.L,2020-09-03 11:57:00,2427.0,2427.0,183.0,2427.0,2427.0
SVT.L,2020-09-03 11:56:00,2428.0,2428.0,123.0,2428.0,2428.0
SVT.L,2020-09-03 11:55:00,2428.0,2428.0,131.0,2428.0,2428.0
SVT.L,2020-09-03 11:54:00,2430.0,2430.0,254.0,2429.0,2429.0
SVT.L,2020-09-03 11:53:00,2430.0,2430.0,93.0,2430.0,2430.0
SVT.L,2020-09-03 11:52:00,2429.0,2429.0,246.0,2429.0,2429.0
SVT.L,2020-09-03 11:51:00,2431.0,2431.0,155.0,2431.0,2431.0
SVT.L,2020-09-03 11:46:00,2430.0,2430.0,53.0,2429.0,2429.0
SVT.L,2020-09-03 11:45:00,2431.0,2431.0,9.0,2430.0,2430.0
SVT.L,2020-09-03 11:44:00,2430.0,2430.0,14.0,2430.0,2430.0
SVT.L,2020-09-03 11:41:00,2430.0,2430.0,526.0,2430.0,2430.0
SVT.L,2020-09-03 11:40:00,2431.0,2431.0,10.0,2431.0,2431.0
SVT.L,2020-09-03 11:39:00,2431.0,2431.0,58.0,2430.0,2430.0
SVT.L,2020-09-03 11:38:00,2432.0,2432.0,62.0,2432.0,2432.0
SVT.L,2020-09-03 11:37:00,2433.0,2433.0,150.0,2433.0,2433.0
SVT.L,2020-09-03 11:36:00,2434.0,2434.0,125.0,2434.0,2434.0
SVT.L,2020-09-03 11:35:00,2434.0,2434.0,249.0,2434.0,2434.0
SVT.L,2020-09-03 11:34:00,2433.0,2433.0,469.0,2433.0,2433.0
SVT.L,2020-09-03 11:32:00,2435.851318359375,2434.0,1563.0,2435.851318359375,2432.0
SVT.L,2020-09-03 11:31:00,2436.0,2436.0,150.0,2436.0,2436.0
SVT.L,2020-09-03 11:29:00,2439.0,2439.0,796.0,2438.0,2438.0
SVT.L,2020-09-03 11:28:00,2440.7451171875,2440.7451171875,111.0,2440.7451171875,2440.7451171875
SVT.L,2020-09-03 11:27:00,2439.0,2439.0,41.0,2439.0,2439.0
SVT.L,2020-09-03 11:25:00,2439.0,2439.0,158.0,2439.0,2439.0
SVT.L,2020-09-03 11:24:00,2438.199951171875,2438.199951171875,139.0,2438.199951171875,2438.199951171875
SVT.L,2020-09-03 11:23:00,2441.0,2441.0,924.0,2440.0,2440.0
SVT.L,2020-09-03 11:22:00,2440.0,2440.0,227.0,2440.0,2440.0
SVT.L,2020-09-03 11:20:00,2439.0,2439.0,1085.0,2439.0,2439.0
SVT.L,2020-09-03 11:18:00,2439.0,2438.0,356.0,2439.0,2438.0
SVT.L,2020-09-03 11:17:00,2437.0,2437.0,1065.0,2437.0,2437.0
SVT.L,2020-09-03 11:16:00,2435.2548828125,2435.2548828125,124.0,2435.2548828125,2435.2548828125
SVT.L,2020-09-03 11:15:00,2439.0,2438.0,990.0,2434.0,2434.0
SVT.L,2020-09-03 11:12:00,2438.0,2438.0,1.0,2438.0,2438.0
SVT.L,2020-09-03 11:10:00,2436.0,2436.0,210.0,2436.0,2436.0
SVT.L,2020-09-03 11:08:00,2437.0,2437.0,322.0,2437.0,2437.0
SVT.L,2020-09-03 11:07:00,2437.0,2437.0,58322.0,2437.0,2437.0
SVT.L,2020-09-03 11:05:00,2434.0,2434.0,0.0,2434.0,2434.0
SVT.L,2020-09-03 11:03:00,2433.0,2433.0,76.0,2433.0,2433.0
SVT.L,2020-09-03 11:02:00,2432.0,2432.0,182.0,2432.0,2432.0
SVT.L,2020-09-03 10:59:00,2434.0,2433.0,864.0,2433.0,2433.0
SVT.L,2020-09-03 10:58:00,2437.0,2437.0,510.0,2434.0,2434.0
SVT.L,2020-09-03 10:56:00,2437.0,2437.0,16.0,2437.0,2437.0
SVT.L,2020-09-03 10:55:00,2440.0,2440.0,1618.0,2436.0,2436.0
SVT.L,2020-09-03 10:54:00,2440.7451171875,2440.7451171875,8.0,2440.7451171875,2440.7451171875
SVT.L,2020-09-03 10:53:00,2439.0,2439.0,80.0,2439.0,2439.0
SVT.L,2020-09-03 10:52:00,2437.0,2437.0,201.0,2437.0,2437.0
SVT.L,2020-09-03 10:51:00,2436.7451171875,2436.0,440.0,2436.0,2436.0
SVT.L,2020-09-03 10:50:00,2436.0,2435.0,255.0,2436.0,2435.0
SVT.L,2020-09-03 10:49:00,2435.7451171875,2435.7451171875,205.0,2435.7451171875,2435.7451171875
SVT.L,2020-09-03 10:48:00,2436.0,2436.0,452.0,2436.0,2436.0
SVT.L,2020-09-03 10:46:00,2436.7451171875,2436.7451171875,205.0,2436.7451171875,2436.7451171875
SVT.L,2020-09-03 10:45:00,2436.0,2435.0,161.0,2436.0,2435.0
SVT.L,2020-09-03 10:42:00,2436.0,2436.0,313.0,2435.0,2435.0
SVT.L,2020-09-03 10:41:00,2436.0,2436.0,476.0,2436.0,2436.0
SVT.L,2020-09-03 10:40:00,2437.0,2437.0,206.0,2437.0,2437.0
SVT.L,2020-09-03 10:39:00,2435.0,2435.0,827.0,2435.0,2435.0
SVT.L,2020-09-03 10:37:00,2434.0,2434.0,542.0,2433.0,2433.0
SVT.L,2020-09-03 10:35:00,2434.0,2433.0,274.0,2434.0,2433.0
SVT.L,2020-09-03 10:34:00,2434.0,2434.0,43.0,2434.0,2434.0
SVT.L,2020-09-03 10:33:00,2433.0,2432.0,1664.0,2433.0,2431.0
SVT.L,2020-09-03 10:32:00,2432.205078125,2432.205078125,1000.0,2432.205078125,2432.205078125
SVT.L,2020-09-03 10:29:00,2431.0,2431.0,476.0,2431.0,2431.0
SVT.L,2020-09-03 10:27:00,2431.0,2431.0,275.0,2431.0,2431.0
SVT.L,2020-09-03 10:26:00,2431.0,2431.0,1599.0,2430.0,2430.0
SVT.L,2020-09-03 10:25:00,2431.0,2431.0,41.0,2431.0,2431.0
SVT.L,2020-09-03 10:24:00,2430.0,2429.0,441.0,2430.0,2429.0
SVT.L,2020-09-03 10:23:00,2428.0,2428.0,220.0,2428.0,2428.0
SVT.L,2020-09-03 10:21:00,2431.0,2431.0,586.0,2430.0,2430.0
SVT.L,2020-09-03 10:19:00,2431.0,2431.0,1364.0,2430.0,2430.0
SVT.L,2020-09-03 10:18:00,2431.0,2431.0,86.0,2431.0,2431.0
SVT.L,2020-09-03 10:16:00,2430.10009765625,2430.0,1293.0,2430.0,2430.0
SVT.L,2020-09-03 10:15:00,2428.0,2428.0,32.0,2428.0,2428.0
SVT.L,2020-09-03 10:14:00,2428.0,2428.0,345.0,2428.0,2428.0
SVT.L,2020-09-03 10:13:00,2427.0,2426.0,82.0,2427.0,2426.0
SVT.L,2020-09-03 10:12:00,2425.0,2425.0,294.0,2424.215087890625,2424.215087890625
SVT.L,2020-09-03 10:11:00,2424.0,2423.0,362.0,2424.0,2423.0
SVT.L,2020-09-03 10:09:00,2422.0,2422.0,507.0,2421.0,2421.0
SVT.L,2020-09-03 10:08:00,2423.0,2423.0,169.0,2423.0,2423.0
SVT.L,2020-09-03 10:07:00,2423.0,2422.0,605.0,2423.0,2422.0
SVT.L,2020-09-03 10:06:00,2422.0,2422.0,120.0,2422.0,2422.0
SVT.L,2020-09-03 10:04:00,2418.0,2417.0,358.0,2418.0,2417.0
SVT.L,2020-09-03 10:03:00,2417.0,2417.0,51.0,2417.0,2417.0
SVT.L,2020-09-03 10:01:00,2419.0,2419.0,820.0,2417.0,2417.0
SVT.L,2020-09-03 10:00:00,2421.0,2421.0,771.0,2420.0,2420.0
SVT.L,2020-09-03 09:57:00,2425.0,2425.0,626.0,2425.0,2424.0
SVT.L,2020-09-03 09:56:00,2427.0,2427.0,268.0,2426.0,2426.0
SVT.L,2020-09-03 09:52:00,2426.0,2426.0,265.0,2426.0,2426.0
SVT.L,2020-09-03 09:51:00,2428.7451171875,2428.0,1247.0,2427.0,2427.0
SVT.L,2020-09-03 09:50:00,2427.0,2427.0,216.0,2427.0,2427.0
SVT.L,2020-09-03 09:49:00,2426.215087890625,2426.0,876.0,2426.215087890625,2426.0
SVT.L,2020-09-03 09:48:00,2425.0,2425.0,517.0,2425.0,2425.0
SVT.L,2020-09-03 09:47:00,2425.0,2425.0,80.0,2425.0,2425.0
SVT.L,2020-09-03 09:46:00,2424.0,2424.0,79.0,2424.0,2424.0
SVT.L,2020-09-03 09:45:00,2422.0,2422.0,421.0,2422.0,2422.0
SVT.L,2020-09-03 09:42:00,2422.0,2422.0,268.0,2422.0,2422.0
SVT.L,2020-09-03 09:40:00,2421.0,2420.0,285.0,2420.0,2420.0
SVT.L,2020-09-03 09:38:00,2420.0,2420.0,732.0,2418.322509765625,2418.322509765625
SVT.L,2020-09-03 09:37:00,2422.0,2422.0,319.0,2422.0,2422.0
SVT.L,2020-09-03 09:36:00,2423.0,2423.0,49.0,2423.0,2423.0
SVT.L,2020-09-03 09:35:00,2423.0,2423.0,180.0,2422.0,2422.0
SVT.L,2020-09-03 09:34:00,2424.0,2422.0,607.0,2424.0,2422.0
SVT.L,2020-09-03 09:33:00,2421.0,2421.0,689.0,2421.0,2421.0
SVT.L,2020-09-03 09:32:00,2420.0,2420.0,812.0,2419.0,2419.0
SVT.L,2020-09-03 09:31:00,2422.0,2422.0,1796.0,2421.0,2421.0
SVT.L,2020-09-03 09:30:00,2422.0,2422.0,535.0,2422.0,2422.0
SVT.L,2020-09-03 09:29:00,2419.0,2419.0,1480.0,2419.0,2418.0
SVT.L,2020-09-03 09:28:00,2421.0,2421.0,284.0,2421.0,2421.0
SVT.L,2020-09-03 09:27:00,2420.0,2419.0,240.0,2420.0,2419.0
SVT.L,2020-09-03 09:26:00,2420.0,2420.0,245.0,2419.0,2419.0
SVT.L,2020-09-03 09:24:00,2419.0,2419.0,41.0,2419.0,2419.0
SVT.L,2020-09-03 09:20:00,2420.0,2419.0,424.0,2420.0,2419.0
SVT.L,2020-09-03 09:19:00,2418.0,2418.0,381.0,2418.0,2418.0
SVT.L,2020-09-03 09:18:00,2419.0,2419.0,478.0,2419.0,2419.0
SVT.L,2020-09-03 09:16:00,2417.0,2417.0,293.0,2417.0,2417.0
SVT.L,2020-09-03 09:11:00,2415.0,2412.300048828125,422.0,2415.0,2412.300048828125
SVT.L,2020-09-03 09:09:00,2417.0,2417.0,565.0,2414.0,2414.0
SVT.L,2020-09-03 09:04:00,2418.0,2416.0,139.0,2418.0,2416.0
SVT.L,2020-09-03 09:02:00,2414.0,2414.0,38.0,2412.0,2412.0
SVT.L,2020-09-03 09:00:00,2412.0,2412.0,154.0,2412.0,2412.0
SVT.L,2020-09-03 08:59:00,2412.5859375,2409.0,372.0,2408.0,2408.0
SVT.L,2020-09-03 08:58:00,2409.0,2409.0,167.0,2409.0,2409.0
SVT.L,2020-09-03 08:57:00,2412.0,2412.0,35.0,2412.0,2412.0
SVT.L,2020-09-03 08:55:00,2415.0,2415.0,138.0,2413.0,2413.0
SVT.L,2020-09-03 08:52:00,2418.0,2417.0,339.0,2418.0,2417.0
SVT.L,2020-09-03 08:51:00,2419.0,2419.0,313.0,2418.0,2418.0
SVT.L,2020-09-03 08:49:00,2422.0,2422.0,712.0,2420.0,2420.0
SVT.L,2020-09-03 08:48:00,2422.0,2420.0,2614.0,2422.0,2419.0
SVT.L,2020-09-03 08:47:00,2418.0,2418.0,165.0,2417.0,2417.0
SVT.L,2020-09-03 08:46:00,2417.0,2417.0,150.0,2417.0,2417.0
SVT.L,2020-09-03 08:45:00,2418.0,2418.0,104.0,2418.0,2418.0
SVT.L,2020-09-03 08:44:00,2419.0,2419.0,329.0,2417.0,2417.0
SVT.L,2020-09-03 08:43:00,2420.0,2419.0,2219.0,2420.0,2418.0
SVT.L,2020-09-03 08:42:00,2419.0,2419.0,6.0,2419.0,2419.0
SVT.L,2020-09-03 08:40:00,2418.0,2415.0,1109.0,2418.0,2415.0
SVT.L,2020-09-03 08:39:00,2415.0,2415.0,30.0,2415.0,2415.0
SVT.L,2020-09-03 08:38:00,2413.0,2413.0,449.0,2413.0,2413.0
SVT.L,2020-09-03 08:37:00,2414.0,2413.0,139.0,2414.0,2413.0
SVT.L,2020-09-03 08:34:00,2407.0,2406.0,138.0,2407.0,2406.0
SVT.L,2020-09-03 08:31:00,2409.0,2408.0,1566.0,2408.0,2407.0
SVT.L,2020-09-03 08:29:00,2409.0,2409.0,5.0,2409.0,2409.0
SVT.L,2020-09-03 08:28:00,2412.5859375,2412.5859375,41.0,2412.5859375,2412.5859375
SVT.L,2020-09-03 08:26:00,2413.0,2413.0,998.0,2413.0,2411.0
SVT.L,2020-09-03 08:25:00,2414.0,2414.0,30.0,2414.0,2414.0
SVT.L,2020-09-03 08:24:00,2415.0,2415.0,22.0,2415.0,2415.0
SVT.L,2020-09-03 08:22:00,2411.0,2411.0,150.0,2411.0,2411.0
SVT.L,2020-09-03 08:21:00,2411.0,2411.0,103.0,2411.0,2411.0
SVT.L,2020-09-03 08:20:00,2408.0,2407.0,241.0,2408.0,2407.0
SVT.L,2020-09-03 08:19:00,2410.0,2410.0,160.0,2410.0,2410.0
SVT.L,2020-09-03 08:18:00,2410.0,2410.0,123.0,2410.0,2410.0
SVT.L,2020-09-03 08:16:00,2413.0,2413.0,313.0,2409.0,2409.0
SVT.L,2020-09-03 08:15:00,2416.0,2415.0,445.0,2414.0,2413.0
SVT.L,2020-09-03 08:14:00,2414.0,2414.0,74.0,2414.0,2414.0
SVT.L,2020-09-03 08:12:00,2417.0,2416.0,1039.0,2416.300048828125,2416.0
SVT.L,2020-09-03 08:11:00,2415.0,2415.0,534.0,2414.0,2414.0
SVT.L,2020-09-03 08:10:00,2416.0,2416.0,76.0,2416.0,2416.0
SVT.L,2020-09-03 08:09:00,2418.0,2418.0,1082.0,2416.0,2412.0
SVT.L,2020-09-03 08:08:00,2419.0,2416.0,221.0,2419.0,2416.0
SVT.L,2020-09-03 08:07:00,2424.0,2424.0,362.0,2423.0,2423.0
SVT.L,2020-09-03 08:06:00,2426.0,2424.0,787.0,2424.0,2422.0
SVT.L,2020-09-03 08:05:00,2420.0,2420.0,124.0,2420.0,2420.0
SVT.L,2020-09-03 08:04:00,2424.0,2424.0,1.0,2424.0,2424.0
SVT.L,2020-09-03 08:03:00,2423.37890625,2416.614990234375,793.0,2423.37890625,2416.614990234375
SVT.L,2020-09-03 08:02:00,2418.0,2415.800048828125,367.0,2418.0,2415.0
SVT.L,2020-09-03 08:01:00,2416.0,2416.0,558.0,2416.0,2416.0
SVT.L,2020-09-03 08:00:00,2422.0,2422.0,0.0,2422.0,2422.0
